ID,target,stat_mean,stat_std,stat_median,stat_min,stat_max,stat_skewness,stat_p75,glcm_contrast_d1_a0,glcm_contrast_d1_a45,glcm_dissimilarity_d1_a0,fft_min_magnitude,fft_mag_p10
94,0,-3.784929304732842,15.330626358139835,0.06825525053676229,-58.3215948445741,48.695894225969774,-1.8030176253409076,3.540462266707575,351.22547281323733,602.4917590650488,13.838947990543687,6.334804131493286,88.12128419786353
940,0,-3.716697916604426,16.352491445234964,0.43470991044535595,-59.97169565310029,42.86893872414605,-1.740727115909693,4.3264392095540565,427.6631205673744,771.8201977824717,15.562056737588604,8.518136648286905,98.63117082805499
941,0,-3.6448370378696873,16.247010249940978,0.5436979829490806,-58.41113247822677,38.696966448350814,-1.745457456071664,4.3341283851609225,457.4385342789559,882.474078513674,16.12647754137111,7.519516990101872,83.88189103465695
942,0,-3.7537089483606487,15.414341365501533,0.24351292909121144,-56.45782607414911,33.853215040013765,-1.8127909751274087,3.8726193821837853,456.1303191489348,846.9652382379721,15.986702127659587,4.743837622542836,79.3080266853618
943,0,-3.752336156736273,15.424054556762758,0.0873048973936697,-58.61159257273948,31.2499326335865,-1.7887322938596342,3.7359706323079185,470.1391843971596,880.7422834882024,16.159869976359328,6.400231798049269,83.62854237012743
944,0,-3.796699409786623,15.920142269721884,0.3983028086233463,-58.05363940295703,33.152956046959424,-1.7875364738055957,3.9764258482846286,484.0874704491677,884.0431525322543,16.52009456264773,15.341000019633695,91.33391793961684
945,0,-3.7442867616171105,15.52834475987584,0.07899658404939941,-60.921842598481874,37.41180743053084,-1.779773474220663,3.9422053244332225,402.00265957446646,739.2990710219071,14.951241134751763,11.946277303515066,79.61056868580786
946,0,-3.912194174915229,15.392109934160066,0.042215545963780354,-59.442894234444985,36.2201412274271,-1.790109332212412,3.4164171557319243,407.1105200945591,777.2694036560076,15.046690307328545,1.4555549383040582,78.12057147868373
947,0,-3.2902643837124326,15.7747618939735,0.6945533404843011,-59.42900525888581,41.16044094954322,-1.738038916020818,4.652543363089122,461.0537825059085,771.5651783038977,16.197990543735255,5.251674146508251,90.88693378637453
948,0,-3.837734770628566,16.346319655205548,0.3184994698035917,-60.37437812099829,40.4675335750657,-1.7822649441531062,4.211768640131211,436.2952127659542,788.1513335331487,15.594267139479909,1.3442597011077362,94.83473218833734
949,2,-4.190355545836474,18.695312228319235,1.067488782658816,-65.68568394730404,32.83701195101183,-1.8449161780624705,4.996555745217498,449.0540780141807,931.204674857699,16.084810874704477,3.1365572907426555,106.63964876614597
95,0,-3.7915218908110377,16.367006619687782,0.5355861146340213,-61.28757682326935,34.33094801767893,-1.8007023329751415,4.368682366949712,491.56648936169756,874.6538807312298,16.844267139479896,8.08035595487226,90.6204321078215
950,0,-3.538897160577976,15.892383160595045,0.7944215617434353,-59.95242947923551,33.78122481238069,-1.8057899371211905,4.310990909341038,471.36761229313976,823.8939166916756,16.602836879432633,5.289393686020576,87.20083122582582
951,0,-3.8118849544440203,15.381940470990276,0.06782015203145325,-58.75916805189222,32.88052410635062,-1.8139156727906043,3.537288978073521,446.93676122931134,811.7120167815756,15.712765957446779,3.288771161962626,76.87270750344022
952,0,-3.582319777334414,16.55195806125356,0.6310865882895574,-61.099809878615694,51.329731262909206,-1.7341583636409537,4.66755110911228,385.37647754136987,636.1765058435942,14.911938534278933,7.414859467256934,93.10976019005948
953,0,-3.940937747116857,16.162158467806634,0.3211852619528568,-58.50697271890756,31.896059329902865,-1.8142050752289423,3.8204584693951578,511.36288416075075,908.4183398262292,16.99172576832146,4.008697808770471,88.4813666512531
954,0,-3.9536935132137256,16.19962489170001,0.5497984241975473,-61.99884007369894,29.90573697257296,-1.8340359679190343,4.0087505600649,440.0984042553159,874.2801917890691,15.805260047281344,4.737807902341149,84.13079631419079
955,0,-3.678022225554281,16.08538996564506,0.46257987401128176,-59.82542344050981,40.5683002310292,-1.7840039640280296,4.374607613778393,422.2532505910145,805.9772250524782,15.455378250591009,11.296415423540813,91.06754408979653
956,1,-3.3685765404605297,8.895233712327391,-0.11384980054050359,-40.526682346869336,2.338263078517101,-2.420521782009033,0.23428289310218345,486.25945626477625,1094.0428528618556,8.513593380614672,1.618821030299891,43.98870610691813
957,0,-3.958611981072023,15.348030975180842,0.05540269130758625,-61.430799533551536,41.40364315133706,-1.8351692840919334,3.407652045221979,346.10904255318917,639.2652082709238,13.726063829787199,11.559768858762006,83.43162477869538
958,0,-3.844646776426786,15.61207083675726,0.197101557460018,-59.42857945221802,40.47360564933442,-1.8522338053749072,3.783517286661012,398.3138297872314,732.9484566976593,14.86111111111107,2.412681437093795,85.9466453718525
959,1,-5.121290163775067,15.190906164829306,0.0098388323115012,-57.19900061895899,21.545767760516647,-2.0989855418913357,1.8622381455930388,278.8117612293132,862.5349115972606,11.735520094562638,6.186217557913113,65.65731824234923
96,0,-3.89044678090246,16.050487781087934,0.36967864678406054,-60.86795615623575,48.438652925207926,-1.8045343158219311,3.9576843427196327,343.903368794325,639.5403056637899,13.710106382978763,7.537542240139059,89.13039676994225
960,0,-3.4990941869109227,16.744911565345323,0.8475711106820187,-61.78853128760673,37.71486068575202,-1.7775216936438285,5.293152057625466,483.0579196217463,826.0803116572107,17.004728132387736,3.7934499653956255,95.58335780390138
961,0,-3.6450944170402733,16.57500929904117,0.6082346236098191,-59.33308507327556,28.539833472503247,-1.7541329485398565,4.803715549860898,572.7015366430242,1090.425831585307,18.199763593380606,7.96470836229411,92.71283467056237
962,0,-3.6447646015998276,16.45020395919479,0.661869957764971,-62.53861944398295,35.34177508767888,-1.7656999474118813,4.61092880131065,455.5059101654803,857.0713215463367,16.21335697399527,7.633109119454202,85.4810532834563
963,0,-3.7863654666754294,16.423674052919235,0.4415633712069083,-63.07466414327624,32.52623062275791,-1.763069470117182,4.332402307230765,465.47724586288103,849.5307162122061,16.432328605200958,5.70457890801246,91.42688605048949
964,0,-3.786671720562503,16.472994187272594,0.7052893518815463,-61.22786685795117,32.25272556531551,-1.8035162086396206,4.5803338573181085,487.1019503546055,917.8942163620375,16.928191489361733,5.593051097700443,89.42284644002879
965,0,-3.884632511760921,16.042224204968477,0.4352280904521285,-58.76566495989663,31.523473053354408,-1.8259799623095199,4.046963877489298,491.39686761229007,949.0671261612617,16.658096926713913,6.693435278721317,84.7118370863819
966,1,-5.133930583086324,16.12483798503775,0.13141921982033505,-59.864113842073095,27.43154533824825,-2.0526226360370203,2.301424640606737,286.8968676122921,781.1732094695998,12.00620567375888,2.162345113299338,76.06799672654574
967,1,-5.0652228231215455,14.996815092193396,-0.1220617193755866,-57.48936007993982,24.071738836212354,-2.088152168408333,1.8235597195430757,245.45094562647762,745.9640395565029,10.859338061465746,4.661863839066688,61.60106158713796
968,0,-3.9705180573980803,16.391561690033598,0.37886873449896763,-60.30606606407196,29.019477744338488,-1.8229850333825215,4.209278818920322,494.770981087467,984.8474677854796,17.127955082742307,6.91906462828213,88.11366799127006
969,1,-5.0734875935571555,15.245323222907361,-0.05877018831466575,-60.97017520177736,20.35924762540814,-2.0884000948647383,2.0300404662937215,278.27600472813185,774.8564578963296,11.699172576832147,1.5078742125796916,61.70770594051479
97,0,-3.676586473907059,16.13118224376006,0.3620008502509907,-60.806076216561216,46.19688064046605,-1.7570346375989971,4.16144817413907,385.15011820330824,728.9029068025452,14.60520094562651,5.805878799047302,93.93469001556026
970,0,-3.628642805177757,16.49883122318572,0.6102890227974347,-62.22070842407425,32.742436843209944,-1.7659677196377221,4.604715561780287,484.93055555555316,893.2661072820316,16.769208037825102,7.265550206800326,85.06713012321535
971,0,-3.840848541060843,15.539802044060476,0.16308531237348534,-57.398143371866425,42.75443120752405,-1.7719900834358517,3.541951936900819,374.62825059101357,695.2358405753951,14.348108747044938,6.3175197018599665,84.6615241527396
972,0,-3.6890266745854494,15.20788666313871,0.24388088538889163,-57.20302728466642,29.195235649119763,-1.8309717617897459,3.62770196002384,509.17641843971217,897.0200779143394,16.67109929078014,5.82060614585335,81.54030028268082
973,0,-3.7074542175952607,16.210927571623184,0.46784043804031605,-58.38343376090519,43.77231398927803,-1.772554767294212,4.351325774674565,391.8475177304946,725.432724003623,15.137706855791912,4.070509987889188,87.5107429179129
974,0,-3.864571967206476,15.88505382395937,0.256673959457835,-61.56445431840503,34.60827099749259,-1.8114070330211867,3.9190592409842253,438.8868203309652,819.7383877734812,15.688238770685532,2.976202637239917,88.26490464761298
975,0,-3.5492924593613293,15.988919287074701,0.6965545595367357,-57.51741989657627,38.74129010649063,-1.764371359900064,4.50786636280567,470.64332151299897,868.7767455798986,16.32239952718677,8.493124457172994,86.2803826653203
976,0,-3.8131877282067186,15.512262874378232,0.15529669290909634,-58.60484680326618,36.22410178834241,-1.7881438498406432,3.743938671407699,413.5588061465693,734.0902007791728,15.259160756501192,6.470872791288002,83.06128611437336
977,0,-3.650919544792573,16.318069773025837,0.4467822573791481,-59.25426527476313,37.02190319255065,-1.7787762558397275,4.64436471590445,471.3108747044887,867.3272400359963,16.56560283687939,1.230379675111138,95.33829608182903
978,0,-4.017920467227945,15.341293710442727,-0.10242409996690019,-56.29549529301193,28.05629449557022,-1.8261129760118915,3.148631284103295,508.2387706855755,951.4525022475709,16.55673758865245,1.0490827796796516,82.87127762081067
979,0,-3.655558569147522,15.835176320804834,0.5257597308739306,-59.24932176377965,36.18597003132602,-1.7970697989423985,4.116732838258336,460.57299054373425,867.5310158825657,16.070626477541357,3.7468390467294057,92.20000700810826
98,2,-4.732068130772769,16.931010068740896,0.2537439313169958,-61.58462234313543,35.54442291264823,-1.9095439018147664,3.2180635430960156,331.4890661938505,763.8213964639125,13.421099290780093,8.816005146748203,88.61095344977102
980,0,-3.6873440415963614,16.057224374173423,0.649289633728881,-60.17798608453364,30.032242906938368,-1.8004636719718727,4.283595803630952,495.8696808510589,926.163020677295,16.8726359338061,2.997986621136386,90.33754999268265
981,2,-4.493034368201671,17.43677480760704,0.4550892570566556,-60.20212508976173,34.150401980166336,-1.8662369646232488,3.9157943981337233,396.4736997635914,879.7455798621827,14.797576832151274,6.725889108474447,94.41635537811602
982,0,-3.634063664593292,16.222962895336046,0.6357589008277303,-61.021782688966574,41.377304637849775,-1.7519279122773765,4.175645107167821,426.8348108747025,748.8729397662875,15.402777777777752,8.098107258211714,93.4925963998095
983,0,-3.6442677965589265,16.39764695099734,0.44974210703703554,-60.35834024845204,35.98631063977635,-1.7408412936490651,4.477655226309821,482.36022458628474,872.5427030267113,16.490839243498808,3.8614852127601726,94.178308924416
984,0,-3.8198025197305845,15.604523444902497,0.14975343752040876,-55.22895542503443,35.33262787601214,-1.769070514471145,3.5676748537400487,492.3362884160706,898.6658675457363,16.317375886524793,2.5951236981539036,86.77308645879879
985,2,-4.526497371235076,17.37481756103972,0.3661768043857603,-60.7962659862882,37.08619568584025,-1.8645646891426964,3.5914344575903083,359.5484633569717,828.9415642793242,14.085106382978688,6.512887971720469,100.73424711609124
986,0,-3.9258640730108527,15.182341496612336,0.06841730060089504,-56.19815667447267,33.40532653612259,-1.8385579484771613,3.3390226832336873,428.1776004728109,817.7731495355451,15.317080378250566,3.053815093650836,84.03415314894683
987,0,-3.7126809189371723,15.969634870040638,0.6056708625179814,-59.84198141610426,37.900094055594806,-1.7867902681489036,4.096638122628172,432.23699763593055,754.342523224483,15.789598108746956,0.9809850614889787,91.44199468568749
988,0,-3.617426357314497,16.35023472541358,0.5767891632417735,-59.864597140550295,43.8051386558929,-1.7655214970888096,4.48932969284176,443.0768321512983,795.061432424365,15.741134751773048,1.9062580207110746,95.27141923727292
989,2,-4.519572234169802,17.609556064404238,0.4599076222482818,-62.20924975512428,32.12061225592214,-1.8650263921533055,4.057536770226937,402.393026004727,930.7189091999152,15.229905437352249,9.071167354032362,94.39646573940394
99,0,-3.505770361282455,15.573362214459157,0.3663455879563726,-56.63083561146193,37.73476214451978,-1.7370920177970661,4.104308553613916,476.0555555555523,870.0994905604223,16.314420803782458,3.990918891403504,84.15132584029703
990,0,-3.8306715553204884,15.45828620790265,0.33448505392157474,-56.498382771427686,33.70832102753268,-1.8242969161488831,3.5941643976218476,472.7387706855751,846.9616421936188,16.09692671394802,7.466419787942746,84.17544789174926
991,0,-3.6085311419137587,16.2044039344235,0.4327451080452564,-58.77016824092853,35.11515577759505,-1.7496302367080143,4.568097929059401,518.428782505908,881.2001798022577,17.299940898345135,5.4950269159088165,93.5807165978309
992,0,-3.718050662476329,16.271255272499875,0.4753401868365355,-64.0275587282706,29.23331319046309,-1.8025679117334197,4.468309047251093,504.1436170212719,943.0752172610536,17.114657210401866,8.764794353343207,95.51284899450738
993,0,-3.681296642126852,16.420013819912846,0.6278546551445132,-59.90163644457056,35.604498130396045,-1.774911152455028,4.506606851164259,486.08008274231435,880.328139047086,16.86849881796687,3.405576161988813,87.60263823053887
994,0,-3.4396120150961242,16.49115239245577,0.7338164186673437,-61.571715881056896,39.60165500452156,-1.7330102710847586,4.747482510912991,477.5260047281281,792.8867246029712,16.556146572103998,10.250533747895883,95.76173139293975
995,0,-3.68209273576497,16.226140053868686,0.48434202488742184,-60.95719200406445,31.7664290397556,-1.7556244569571369,4.180657741916481,507.1326832151246,945.5391069823652,16.863179669030735,10.021985936080112,91.22791659166387
996,0,-3.591107248885779,16.460267207964392,0.5742349153966789,-60.811862334200335,34.34775645962927,-1.7594799873373812,4.648060540092743,504.87559101654335,916.8136050345073,17.02984633569738,11.030154582930113,88.96413424979545
997,0,-3.830478965224609,16.15415345406873,0.5206497420614276,-62.3468791052983,26.029869034424586,-1.8191590464506964,4.251186481242905,508.5845153664267,949.8228948157463,17.34101654846337,7.410711990969419,87.35084587545073
998,0,-3.8086718342873485,16.116264708430748,0.34254596993690944,-59.80320938901153,32.26206696354847,-1.7975226345802098,4.09690258125125,499.40100472812844,880.9184896614103,16.779846335697354,7.321893771966706,83.7849646295918
